data/en/train
common_voice_es_18475406.mp3.wav	25200
common_voice_es_18475407.mp3.wav	21800
common_voice_es_18475413.mp3.wav	69200
common_voice_es_18475414.mp3.wav	21400
common_voice_es_18475416.mp3.wav	12400
common_voice_es_18475417.mp3.wav	17200
common_voice_es_18475418.mp3.wav	43600
common_voice_es_18475420.mp3.wav	20600
common_voice_es_18475421.mp3.wav	53600
common_voice_es_18475422.mp3.wav	35200
common_voice_es_18475423.mp3.wav	30800
common_voice_es_18475425.mp3.wav	35600
common_voice_es_18475426.mp3.wav	27200
common_voice_es_18475427.mp3.wav	30600
common_voice_es_18475428.mp3.wav	40200
common_voice_es_18475430.mp3.wav	22400
common_voice_es_18475431.mp3.wav	18600
common_voice_es_18475433.mp3.wav	29400
common_voice_es_18475434.mp3.wav	18600
common_voice_es_18475435.mp3.wav	30400
common_voice_es_18475436.mp3.wav	34800
common_voice_es_18475437.mp3.wav	22400
common_voice_es_18475438.mp3.wav	33400
common_voice_es_18475440.mp3.wav	55600
common_voice_es_18475441.mp3.wav	15200
common_voice_es_18475442.mp3.wav	30400
common_voice_es_18475444.mp3.wav	34600
common_voice_es_18475446.mp3.wav	10400
common_voice_es_18475447.mp3.wav	46400
common_voice_es_18475449.mp3.wav	26400
common_voice_es_18475451.mp3.wav	42400
common_voice_es_18475454.mp3.wav	52800
common_voice_es_18475455.mp3.wav	30800
common_voice_es_18475456.mp3.wav	54200
common_voice_es_18478681.mp3.wav	42200
common_voice_es_18478682.mp3.wav	55800
common_voice_es_18478683.mp3.wav	42000
common_voice_es_18478684.mp3.wav	40800
common_voice_es_18478685.mp3.wav	82600
common_voice_es_18478686.mp3.wav	39800
common_voice_es_18478687.mp3.wav	15600
common_voice_es_18478688.mp3.wav	38400
common_voice_es_18478689.mp3.wav	25000
common_voice_es_18478690.mp3.wav	20400
common_voice_es_18478691.mp3.wav	11800
common_voice_es_18478692.mp3.wav	17400
common_voice_es_18478693.mp3.wav	37600
common_voice_es_18478694.mp3.wav	43000
common_voice_es_18478696.mp3.wav	71400
common_voice_es_18478697.mp3.wav	37800
common_voice_es_18478698.mp3.wav	27400
common_voice_es_18478699.mp3.wav	63600
common_voice_es_18478701.mp3.wav	25800
common_voice_es_18478702.mp3.wav	33400
common_voice_es_18478703.mp3.wav	26800
common_voice_es_18478704.mp3.wav	22800
common_voice_es_18478705.mp3.wav	41800
common_voice_es_18478909.mp3.wav	81000
common_voice_es_18478910.mp3.wav	51200
common_voice_es_18478912.mp3.wav	46000
common_voice_es_18478913.mp3.wav	53800
common_voice_es_18478924.mp3.wav	56600
common_voice_es_18478925.mp3.wav	22000
common_voice_es_18478926.mp3.wav	46000
common_voice_es_18478928.mp3.wav	48600
common_voice_es_18478935.mp3.wav	46800
common_voice_es_18478936.mp3.wav	35200
common_voice_es_18478938.mp3.wav	29200
common_voice_es_18478945.mp3.wav	58200
common_voice_es_18478946.mp3.wav	35600
common_voice_es_18478948.mp3.wav	28200
common_voice_es_18478950.mp3.wav	18600
common_voice_es_18478959.mp3.wav	56400
common_voice_es_18478960.mp3.wav	28400
common_voice_es_18478968.mp3.wav	35600
common_voice_es_18478974.mp3.wav	74600
common_voice_es_18478982.mp3.wav	30600
common_voice_es_18478986.mp3.wav	15800
common_voice_es_18478988.mp3.wav	59800
common_voice_es_18478990.mp3.wav	29200
common_voice_es_18478991.mp3.wav	14600
common_voice_es_18479424.mp3.wav	54800
common_voice_es_18479425.mp3.wav	44400
common_voice_es_18479426.mp3.wav	41800
common_voice_es_18479427.mp3.wav	35200
common_voice_es_18479439.mp3.wav	14200
common_voice_es_18479440.mp3.wav	40600
common_voice_es_18479441.mp3.wav	41400
common_voice_es_18479442.mp3.wav	65400
common_voice_es_18479444.mp3.wav	39600
common_voice_es_18479445.mp3.wav	55600
common_voice_es_18479446.mp3.wav	40400
common_voice_es_18479447.mp3.wav	26000
common_voice_es_18479448.mp3.wav	21600
common_voice_es_18481911.mp3.wav	35600
common_voice_es_18481913.mp3.wav	27000
common_voice_es_18481914.mp3.wav	53800
common_voice_es_18481915.mp3.wav	49800
common_voice_es_18481930.mp3.wav	49200
common_voice_es_18481932.mp3.wav	37400
common_voice_es_18481933.mp3.wav	61600
common_voice_es_18481934.mp3.wav	17000
common_voice_es_18481990.mp3.wav	54200
common_voice_es_18481991.mp3.wav	70200
common_voice_es_18481992.mp3.wav	33400
common_voice_es_18481993.mp3.wav	34400
common_voice_es_18481994.mp3.wav	40400
common_voice_es_18482586.mp3.wav	21400
common_voice_es_18482588.mp3.wav	35400
common_voice_es_18482589.mp3.wav	80000
common_voice_es_18482601.mp3.wav	35400
common_voice_es_18482602.mp3.wav	31600
common_voice_es_18482603.mp3.wav	38200
common_voice_es_18482604.mp3.wav	72600
common_voice_es_18482605.mp3.wav	25600
common_voice_es_18482976.mp3.wav	30800
common_voice_es_18482977.mp3.wav	39600
common_voice_es_18482978.mp3.wav	48000
common_voice_es_18482980.mp3.wav	41600
common_voice_es_18482981.mp3.wav	35000
common_voice_es_18482982.mp3.wav	42800
common_voice_es_18482983.mp3.wav	40400
common_voice_es_18482984.mp3.wav	50600
common_voice_es_18482985.mp3.wav	28800
common_voice_es_18483451.mp3.wav	37000
common_voice_es_18483454.mp3.wav	37400
common_voice_es_18483455.mp3.wav	24400
common_voice_es_18483456.mp3.wav	53600
common_voice_es_18483457.mp3.wav	94200
common_voice_es_18483458.mp3.wav	29000
common_voice_es_18483459.mp3.wav	39000
common_voice_es_18483461.mp3.wav	21800
common_voice_es_18483462.mp3.wav	50400
common_voice_es_18483463.mp3.wav	21800
common_voice_es_18483464.mp3.wav	46800
common_voice_es_18483465.mp3.wav	63200
common_voice_es_18491226.mp3.wav	60400
common_voice_es_18491228.mp3.wav	18000
common_voice_es_18491236.mp3.wav	32200
common_voice_es_18491237.mp3.wav	24000
common_voice_es_18491238.mp3.wav	18400
common_voice_es_18491239.mp3.wav	28000
common_voice_es_18491240.mp3.wav	45800
common_voice_es_18491246.mp3.wav	27400
common_voice_es_18491247.mp3.wav	32800
common_voice_es_18491248.mp3.wav	31200
common_voice_es_18491249.mp3.wav	22400
common_voice_es_18491250.mp3.wav	19000
common_voice_es_18491271.mp3.wav	37000
common_voice_es_18491272.mp3.wav	63000
common_voice_es_18491274.mp3.wav	37400
common_voice_es_18491275.mp3.wav	47200
common_voice_es_18491277.mp3.wav	11200
common_voice_es_18491278.mp3.wav	21000
common_voice_es_18491279.mp3.wav	43400
common_voice_es_18491280.mp3.wav	52600
common_voice_es_18491286.mp3.wav	71600
common_voice_es_18491287.mp3.wav	41000
common_voice_es_18491288.mp3.wav	75000
common_voice_es_18491289.mp3.wav	30400
common_voice_es_18491290.mp3.wav	53800
common_voice_es_18493456.mp3.wav	31200
common_voice_es_18493457.mp3.wav	38200
common_voice_es_18493460.mp3.wav	31000
common_voice_es_18493461.mp3.wav	23200
common_voice_es_18493462.mp3.wav	31000
common_voice_es_18493463.mp3.wav	33400
common_voice_es_18493464.mp3.wav	42800
common_voice_es_18493465.mp3.wav	46600
common_voice_es_18493466.mp3.wav	30200
common_voice_es_18493467.mp3.wav	53400
common_voice_es_18493468.mp3.wav	55400
common_voice_es_18493469.mp3.wav	26600
common_voice_es_18493474.mp3.wav	47800
common_voice_es_18493475.mp3.wav	54400
common_voice_es_18493521.mp3.wav	17800
common_voice_es_18493522.mp3.wav	43600
common_voice_es_18493525.mp3.wav	21000
common_voice_es_18493534.mp3.wav	20400
common_voice_es_18493556.mp3.wav	9200
common_voice_es_18493558.mp3.wav	26800
common_voice_es_18493560.mp3.wav	46200
common_voice_es_18493867.mp3.wav	61200
common_voice_es_18493868.mp3.wav	26800
common_voice_es_18493870.mp3.wav	75800
common_voice_es_18493871.mp3.wav	19200
common_voice_es_18493872.mp3.wav	21400
common_voice_es_18493873.mp3.wav	34800
common_voice_es_18493874.mp3.wav	38000
common_voice_es_18493875.mp3.wav	23600
common_voice_es_18493951.mp3.wav	33600
common_voice_es_18493952.mp3.wav	42000
common_voice_es_18493953.mp3.wav	38600
common_voice_es_18493954.mp3.wav	70200
common_voice_es_18494401.mp3.wav	38600
common_voice_es_18494402.mp3.wav	56800
common_voice_es_18494403.mp3.wav	33200
common_voice_es_18494404.mp3.wav	19800
common_voice_es_18494405.mp3.wav	21400
common_voice_es_18494413.mp3.wav	31800
common_voice_es_18494415.mp3.wav	28400
common_voice_es_18494416.mp3.wav	14800
common_voice_es_18494423.mp3.wav	54000
common_voice_es_18494424.mp3.wav	30600
common_voice_es_18495237.mp3.wav	41600
common_voice_es_18495241.mp3.wav	34400
common_voice_es_18495242.mp3.wav	55600
common_voice_es_18495644.mp3.wav	23800
common_voice_es_18495645.mp3.wav	72800
common_voice_es_18495646.mp3.wav	36200
common_voice_es_18495647.mp3.wav	44200
common_voice_es_18495650.mp3.wav	37200
common_voice_es_18495651.mp3.wav	38600
common_voice_es_18495652.mp3.wav	45600
common_voice_es_18495658.mp3.wav	30200
common_voice_es_18495659.mp3.wav	76600
common_voice_es_18495660.mp3.wav	59200
common_voice_es_18495661.mp3.wav	23200
common_voice_es_18495662.mp3.wav	31000
common_voice_es_18495663.mp3.wav	16200
common_voice_es_18495664.mp3.wav	51600
common_voice_es_18495665.mp3.wav	24400
common_voice_es_18495666.mp3.wav	59600
common_voice_es_18495667.mp3.wav	32600
common_voice_es_18495668.mp3.wav	43400
common_voice_es_18495669.mp3.wav	12200
common_voice_es_18495670.mp3.wav	38400
common_voice_es_18495671.mp3.wav	25400
common_voice_es_18495672.mp3.wav	47400
common_voice_es_18495679.mp3.wav	63600
common_voice_es_18495680.mp3.wav	38600
common_voice_es_18495681.mp3.wav	32400
common_voice_es_18495682.mp3.wav	46000
common_voice_es_18495683.mp3.wav	43000
common_voice_es_18495684.mp3.wav	36800
common_voice_es_18495685.mp3.wav	22400
common_voice_es_18495686.mp3.wav	33800
common_voice_es_18495688.mp3.wav	49400
common_voice_es_18495689.mp3.wav	53400
common_voice_es_18495691.mp3.wav	33600
common_voice_es_18495693.mp3.wav	26200
common_voice_es_18495694.mp3.wav	38000
common_voice_es_18495695.mp3.wav	34400
common_voice_es_18495696.mp3.wav	44400
common_voice_es_18495697.mp3.wav	66400
common_voice_es_18495698.mp3.wav	52600
common_voice_es_18495699.mp3.wav	57000
common_voice_es_18495700.mp3.wav	61200
common_voice_es_18495701.mp3.wav	79200
common_voice_es_18495703.mp3.wav	21200
common_voice_es_18495704.mp3.wav	33000
common_voice_es_18495705.mp3.wav	63200
common_voice_es_18495706.mp3.wav	24400
common_voice_es_18495707.mp3.wav	22600
common_voice_es_18495708.mp3.wav	57400
common_voice_es_18495709.mp3.wav	54400
common_voice_es_18495710.mp3.wav	22600
common_voice_es_18495712.mp3.wav	34600
common_voice_es_18495721.mp3.wav	62400
common_voice_es_18495722.mp3.wav	29800
common_voice_es_18495723.mp3.wav	46000
common_voice_es_18495729.mp3.wav	56400
common_voice_es_18495731.mp3.wav	33000
common_voice_es_18495732.mp3.wav	68800
common_voice_es_18495733.mp3.wav	59600
common_voice_es_18495734.mp3.wav	57400
common_voice_es_18495735.mp3.wav	21400
common_voice_es_18495738.mp3.wav	21800
common_voice_es_18495739.mp3.wav	25400
common_voice_es_18495740.mp3.wav	20200
common_voice_es_18495741.mp3.wav	30600
common_voice_es_18495742.mp3.wav	16000
common_voice_es_18495743.mp3.wav	38400
common_voice_es_18495744.mp3.wav	15200
common_voice_es_18495745.mp3.wav	25200
common_voice_es_18495746.mp3.wav	64200
common_voice_es_18495747.mp3.wav	20800
common_voice_es_18495753.mp3.wav	51400
common_voice_es_18495754.mp3.wav	39800
common_voice_es_18495757.mp3.wav	33000
common_voice_es_18495763.mp3.wav	68600
common_voice_es_18495764.mp3.wav	42200
common_voice_es_18495765.mp3.wav	13000
common_voice_es_18495767.mp3.wav	30200
common_voice_es_18495773.mp3.wav	61600
common_voice_es_18495776.mp3.wav	37200
common_voice_es_18495777.mp3.wav	73400
common_voice_es_18495778.mp3.wav	28200
common_voice_es_18495779.mp3.wav	27200
common_voice_es_18495780.mp3.wav	26400
common_voice_es_18495782.mp3.wav	25000
common_voice_es_18495788.mp3.wav	73800
common_voice_es_18495789.mp3.wav	31600
common_voice_es_18495790.mp3.wav	19200
common_voice_es_18495792.mp3.wav	84200
common_voice_es_18495793.mp3.wav	42200
common_voice_es_18495794.mp3.wav	35000
common_voice_es_18495795.mp3.wav	37400
common_voice_es_18495796.mp3.wav	27000
common_voice_es_18495797.mp3.wav	49000
common_voice_es_18495803.mp3.wav	14000
common_voice_es_18495804.mp3.wav	41200
common_voice_es_18495805.mp3.wav	30600
common_voice_es_18495806.mp3.wav	26400
common_voice_es_18495807.mp3.wav	47400
common_voice_es_18495808.mp3.wav	59000
common_voice_es_18495810.mp3.wav	30200
common_voice_es_18495811.mp3.wav	13600
common_voice_es_18495812.mp3.wav	54200
common_voice_es_18495818.mp3.wav	34200
common_voice_es_18495819.mp3.wav	51400
common_voice_es_18495821.mp3.wav	38400
common_voice_es_18495822.mp3.wav	29200
common_voice_es_18498621.mp3.wav	63800
common_voice_es_18498622.mp3.wav	39800
common_voice_es_18498624.mp3.wav	12600
common_voice_es_18498625.mp3.wav	35400
common_voice_es_18498761.mp3.wav	40600
common_voice_es_18498762.mp3.wav	13200
common_voice_es_18498763.mp3.wav	39000
common_voice_es_18498765.mp3.wav	39000
common_voice_es_18498836.mp3.wav	42400
common_voice_es_18498837.mp3.wav	30000
common_voice_es_18498838.mp3.wav	28600
common_voice_es_18498840.mp3.wav	46600
common_voice_es_18498842.mp3.wav	18200
common_voice_es_18499252.mp3.wav	42000
common_voice_es_18499256.mp3.wav	24600
common_voice_es_18499257.mp3.wav	25200
common_voice_es_18499663.mp3.wav	46000
common_voice_es_18499667.mp3.wav	51600
common_voice_es_18499669.mp3.wav	58800
common_voice_es_18499670.mp3.wav	59600
common_voice_es_18499671.mp3.wav	52400
common_voice_es_18499752.mp3.wav	25800
common_voice_es_18499754.mp3.wav	37800
common_voice_es_18499755.mp3.wav	19800
common_voice_es_18499756.mp3.wav	44000
common_voice_es_18499772.mp3.wav	38600
common_voice_es_18499773.mp3.wav	28800
common_voice_es_18499774.mp3.wav	28400
common_voice_es_18499776.mp3.wav	27600
common_voice_es_18499777.mp3.wav	30600
common_voice_es_18499813.mp3.wav	35200
common_voice_es_18500057.mp3.wav	39200
common_voice_es_18500058.mp3.wav	39400
common_voice_es_18500059.mp3.wav	21400
common_voice_es_18500060.mp3.wav	28400
common_voice_es_18500063.mp3.wav	33400
common_voice_es_18500067.mp3.wav	25400
common_voice_es_18500068.mp3.wav	42400
common_voice_es_18500069.mp3.wav	48000
common_voice_es_18500070.mp3.wav	39800
common_voice_es_18500071.mp3.wav	28600
common_voice_es_18500072.mp3.wav	18400
common_voice_es_18500073.mp3.wav	42600
common_voice_es_18500074.mp3.wav	28000
common_voice_es_18500075.mp3.wav	94400
common_voice_es_18500455.mp3.wav	27200
common_voice_es_18500456.mp3.wav	47800
common_voice_es_18500457.mp3.wav	38000
common_voice_es_18500458.mp3.wav	40600
common_voice_es_18500459.mp3.wav	31000
common_voice_es_18500461.mp3.wav	20800
common_voice_es_18500462.mp3.wav	40000
common_voice_es_18500463.mp3.wav	45800
common_voice_es_18500465.mp3.wav	33600
common_voice_es_18500466.mp3.wav	64000
common_voice_es_18500467.mp3.wav	15000
common_voice_es_18500468.mp3.wav	40000
common_voice_es_18500469.mp3.wav	43400
common_voice_es_18500470.mp3.wav	30600
common_voice_es_18500471.mp3.wav	33600
common_voice_es_18500472.mp3.wav	71200
common_voice_es_18500475.mp3.wav	28000
common_voice_es_18500476.mp3.wav	26400
common_voice_es_18500477.mp3.wav	25800
common_voice_es_18500478.mp3.wav	24800
common_voice_es_18500480.mp3.wav	41000
common_voice_es_18500481.mp3.wav	23400
common_voice_es_18500483.mp3.wav	12400
common_voice_es_18500484.mp3.wav	38800
common_voice_es_18500490.mp3.wav	32200
common_voice_es_18500491.mp3.wav	46200
common_voice_es_18500492.mp3.wav	23200
common_voice_es_18500493.mp3.wav	56200
common_voice_es_18500494.mp3.wav	26200
common_voice_es_18500497.mp3.wav	34400
common_voice_es_18500498.mp3.wav	28200
common_voice_es_18500499.mp3.wav	52000
common_voice_es_18500500.mp3.wav	40000
common_voice_es_18500502.mp3.wav	44800
common_voice_es_18500503.mp3.wav	30600
common_voice_es_18500506.mp3.wav	47800
common_voice_es_18500507.mp3.wav	46800
common_voice_es_18500508.mp3.wav	42400
common_voice_es_18500509.mp3.wav	52600
common_voice_es_18500510.mp3.wav	43400
common_voice_es_18500512.mp3.wav	28400
common_voice_es_18500514.mp3.wav	35800
common_voice_es_18500535.mp3.wav	43200
common_voice_es_18500536.mp3.wav	20200
common_voice_es_18500538.mp3.wav	28400
common_voice_es_18500549.mp3.wav	41400
common_voice_es_18500552.mp3.wav	27200
common_voice_es_18500554.mp3.wav	74600
common_voice_es_18500555.mp3.wav	45800
common_voice_es_18500556.mp3.wav	22800
common_voice_es_18500559.mp3.wav	76800
common_voice_es_18500560.mp3.wav	38600
common_voice_es_18500561.mp3.wav	21400
common_voice_es_18500562.mp3.wav	59600
common_voice_es_18500564.mp3.wav	37400
common_voice_es_18500566.mp3.wav	69800
common_voice_es_18500567.mp3.wav	24600
common_voice_es_18500568.mp3.wav	24800
common_voice_es_18500569.mp3.wav	15800
common_voice_es_18500570.mp3.wav	36000
common_voice_es_18500571.mp3.wav	56400
common_voice_es_18500572.mp3.wav	33800
common_voice_es_18500574.mp3.wav	26800
common_voice_es_18500575.mp3.wav	30000
common_voice_es_18500578.mp3.wav	75200
common_voice_es_18500584.mp3.wav	40600
common_voice_es_18500585.mp3.wav	45800
common_voice_es_18500586.mp3.wav	38200
common_voice_es_18500587.mp3.wav	30200
common_voice_es_18500588.mp3.wav	24800
common_voice_es_18500589.mp3.wav	27600
common_voice_es_18500590.mp3.wav	48000
common_voice_es_18500591.mp3.wav	25200
common_voice_es_18500592.mp3.wav	35800
common_voice_es_18500594.mp3.wav	38200
common_voice_es_18500595.mp3.wav	50200
common_voice_es_18502666.mp3.wav	36200
common_voice_es_18502667.mp3.wav	29200
common_voice_es_18502668.mp3.wav	40800
common_voice_es_18502669.mp3.wav	26800
common_voice_es_18502677.mp3.wav	35000
common_voice_es_18502679.mp3.wav	49200
common_voice_es_18502686.mp3.wav	25800
common_voice_es_18502687.mp3.wav	21400
common_voice_es_18502688.mp3.wav	21400
common_voice_es_18502690.mp3.wav	24600
common_voice_es_18502691.mp3.wav	62000
common_voice_es_18502692.mp3.wav	17600
common_voice_es_18502693.mp3.wav	49600
common_voice_es_18502694.mp3.wav	24600
common_voice_es_18502695.mp3.wav	29800
common_voice_es_18502701.mp3.wav	42600
common_voice_es_18502702.mp3.wav	33400
common_voice_es_18502703.mp3.wav	20400
common_voice_es_18502704.mp3.wav	52200
common_voice_es_18502705.mp3.wav	24800
common_voice_es_18502756.mp3.wav	14800
common_voice_es_18502757.mp3.wav	22000
common_voice_es_18502758.mp3.wav	19000
common_voice_es_18502811.mp3.wav	33800
common_voice_es_18502813.mp3.wav	34800
common_voice_es_18502815.mp3.wav	10400
common_voice_es_18502831.mp3.wav	34000
common_voice_es_18502832.mp3.wav	35800
common_voice_es_18502833.mp3.wav	49600
common_voice_es_18502834.mp3.wav	39200
common_voice_es_18502835.mp3.wav	26600
common_voice_es_18502836.mp3.wav	52000
common_voice_es_18502837.mp3.wav	31200
common_voice_es_18502838.mp3.wav	32600
common_voice_es_18502840.mp3.wav	24800
common_voice_es_18502846.mp3.wav	31400
common_voice_es_18502847.mp3.wav	47000
common_voice_es_18502848.mp3.wav	19200
common_voice_es_18502849.mp3.wav	74800
common_voice_es_18502850.mp3.wav	23200
common_voice_es_18502871.mp3.wav	27600
common_voice_es_18502872.mp3.wav	33600
common_voice_es_18502873.mp3.wav	37000
common_voice_es_18502875.mp3.wav	41800
common_voice_es_18502896.mp3.wav	27200
common_voice_es_18502897.mp3.wav	21800
common_voice_es_18502898.mp3.wav	48000
common_voice_es_18502899.mp3.wav	25000
common_voice_es_18502901.mp3.wav	34800
common_voice_es_18502902.mp3.wav	31000
common_voice_es_18502903.mp3.wav	32600
common_voice_es_18502904.mp3.wav	11200
common_voice_es_18502905.mp3.wav	37600
common_voice_es_18502916.mp3.wav	42800
